   6.7993792e+00	   8.8871723e+00	   2.1440808e+01	
   7.7440046e+00	   1.0351283e+01	   2.1929185e+01	
   8.8521841e+00	   1.1728607e+01	   2.3201447e+01	
   9.9845613e+00	   1.2675848e+01	   2.5247320e+01	
   1.0918886e+01	   1.2784492e+01	   2.7792836e+01	
   1.1392499e+01	   1.1811322e+01	   3.0243851e+01	
   1.1219261e+01	   9.9394005e+00	   3.1889104e+01	
   1.0412945e+01	   7.7604497e+00	   3.2303602e+01	
   9.1972643e+00	   5.9075538e+00	   3.1563873e+01	
   7.8834345e+00	   4.7140309e+00	   3.0070433e+01	
   6.7297323e+00	   4.1898489e+00	   2.8243520e+01	
   5.8807427e+00	   4.1931555e+00	   2.6374102e+01	
   5.3832833e+00	   4.5789900e+00	   2.4631644e+01	
   5.2301657e+00	   5.2579808e+00	   2.3120827e+01	
   5.3971446e+00	   6.1949568e+00	   2.1928762e+01	
   5.8621443e+00	   7.3824187e+00	   2.1154609e+01	
   6.6072313e+00	   8.8022228e+00	   2.0925859e+01	
   7.6051411e+00	   1.0374394e+01	   2.1397039e+01	
   8.7910929e+00	   1.1894639e+01	   2.2710486e+01	
   1.0025292e+01	   1.2992244e+01	   2.4889117e+01	
   1.1069733e+01	   1.3195294e+01	   2.7668094e+01	
   1.1627363e+01	   1.2189049e+01	   3.0400111e+01	
   1.1474063e+01	   1.0145079e+01	   3.2265646e+01	
   1.0610798e+01	   7.7337437e+00	   3.2757608e+01	
   9.2852439e+00	   5.6888136e+00	   3.1961160e+01	
   7.8489397e+00	   4.3866643e+00	   3.0342366e+01	
   6.5900646e+00	   3.8212486e+00	   2.8377133e+01	
   5.6637574e+00	   3.8169476e+00	   2.6379244e+01	
   5.1140285e+00	   4.2043045e+00	   2.4519314e+01	
   4.9263279e+00	   4.8840199e+00	   2.2895383e+01	
   5.0703377e+00	   5.8225757e+00	   2.1587002e+01	
   5.5220673e+00	   7.0230576e+00	   2.0687857e+01	
   6.2672567e+00	   8.4862515e+00	   2.0325659e+01	
   7.2887052e+00	   1.0158369e+01	   2.0668102e+01	
   8.5372390e+00	   1.1860230e+01	   2.1894755e+01	
   9.8881794e+00	   1.3220095e+01	   2.4095692e+01	
   1.1102902e+01	   1.3700268e+01	   2.7077938e+01	
   1.1848949e+01	   1.2850506e+01	   3.0195534e+01	
   1.1834049e+01	   1.0730324e+01	   3.2498921e+01	
   1.1000400e+01	   8.0450385e+00	   3.3296837e+01	
   9.5921006e+00	   5.6817612e+00	   3.2594639e+01	
   8.0070852e+00	   4.1388766e+00	   3.0911537e+01	
   6.5873906e+00	   3.4337108e+00	   2.8811340e+01	
   5.5202021e+00	   3.3568287e+00	   2.6661095e+01	
   4.8579074e+00	   3.6994571e+00	   2.4647333e+01	
   4.5810660e+00	   4.3380849e+00	   2.2864786e+01	
   4.6510824e+00	   5.2316028e+00	   2.1382489e+01	
   5.0385188e+00	   6.3901867e+00	   2.0281415e+01	
   5.7304942e+00	   7.8375143e+00	   1.9678401e+01	
   6.7216438e+00	   9.5624279e+00	   1.9741574e+01	
   7.9883280e+00	   1.1447236e+01	   2.0683034e+01	
   9.4433936e+00	   1.3175178e+01	   2.2687296e+01	
   1.0880238e+01	   1.4184575e+01	   2.5722277e+01	
   1.1952665e+01	   1.3838627e+01	   2.9274719e+01	
   1.2274613e+01	   1.1908388e+01	   3.2313655e+01	
   1.1651462e+01	   8.9767975e+00	   3.3824764e+01	
   1.0250996e+01	   6.1164991e+00	   3.3530790e+01	
   8.5055452e+00	   4.1006739e+00	   3.1929246e+01	
   6.8481699e+00	   3.0750446e+00	   2.9719667e+01	
   5.5414180e+00	   2.8133539e+00	   2.7388125e+01	
   4.6719551e+00	   3.0428428e+00	   2.5173183e+01	
   4.2233694e+00	   3.5871949e+00	   2.3177405e+01	
   4.1459739e+00	   4.3770316e+00	   2.1458006e+01	
   4.3976283e+00	   5.4169050e+00	   2.0074949e+01	
   4.9590178e+00	   6.7479004e+00	   1.9118548e+01	
   5.8313945e+00	   8.4077573e+00	   1.8731973e+01	
   7.0192539e+00	   1.0372639e+01	   1.9126922e+01	
   8.4933784e+00	   1.2462031e+01	   2.0564681e+01	
   1.0129280e+01	   1.4221020e+01	   2.3236727e+01	
   1.1639498e+01	   1.4905530e+01	   2.6979669e+01	
   1.2579159e+01	   1.3823469e+01	   3.0958097e+01	
   1.2533880e+01	   1.1025236e+01	   3.3830237e+01	
   1.1425996e+01	   7.5583754e+00	   3.4652295e+01	
   9.6159605e+00	   4.6766466e+00	   3.3564793e+01	
   7.6517701e+00	   2.9503046e+00	   3.1387940e+01	
   5.9564427e+00	   2.2569966e+00	   2.8863366e+01	
   4.7200711e+00	   2.2407571e+00	   2.6385710e+01	
   3.9606224e+00	   2.6160577e+00	   2.4107579e+01	
   3.6208585e+00	   3.2381823e+00	   2.2083183e+01	
   3.6355047e+00	   4.0737297e+00	   2.0346951e+01	
   3.9627975e+00	   5.1570843e+00	   1.8948917e+01	
   4.5926611e+00	   6.5550262e+00	   1.7977835e+01	
   5.5409229e+00	   8.3309320e+00	   1.7586348e+01	
   6.8302844e+00	   1.0485522e+01	   1.8015502e+01	
   8.4495835e+00	   1.2845727e+01	   1.9587129e+01	
   1.0280019e+01	   1.4905074e+01	   2.2578831e+01	
   1.2002919e+01	   1.5761677e+01	   2.6870800e+01	
   1.3087324e+01	   1.4515572e+01	   3.1492198e+01	
   1.3018372e+01	   1.1199022e+01	   3.4778369e+01	
   1.1702464e+01	   7.1512675e+00	   3.5584258e+01	
   9.5975245e+00	   3.9195964e+00	   3.4189960e+01	
   7.3677899e+00	   2.0983856e+00	   3.1666192e+01	
   5.4887045e+00	   1.4333489e+00	   2.8873282e+01	
   4.1425785e+00	   1.4564675e+00	   2.6205504e+01	
   3.3163284e+00	   1.8318096e+00	   2.3780494e+01	
   2.9227387e+00	   2.4020759e+00	   2.1620521e+01	
   2.8752875e+00	   3.1358350e+00	   1.9733876e+01	
   3.1196493e+00	   4.0749014e+00	   1.8143870e+01	
   3.6409860e+00	   5.3015891e+00	   1.6905929e+01	
   4.4602953e+00	   6.9162512e+00	   1.6130665e+01	
   5.6233368e+00	   9.0036494e+00	   1.6018455e+01	
   7.1752813e+00	   1.1553897e+01	   1.6895819e+01	
   9.1032043e+00	   1.4295714e+01	   1.9199067e+01	
   1.1227598e+01	   1.6460985e+01	   2.3257087e+01	
   1.3077157e+01	   1.6771941e+01	   2.8709079e+01	
   1.3931411e+01	   1.4255353e+01	   3.3929496e+01	
   1.3252042e+01	   9.6059234e+00	   3.6745469e+01	
   1.1205946e+01	   4.9757297e+00	   3.6398167e+01	
   8.5663852e+00	   1.9350469e+00	   3.3967410e+01	
   6.1022348e+00	   5.7242753e-01	   3.0851718e+01	
   4.2062774e+00	   2.7207731e-01	   2.7801156e+01	
   2.9363337e+00	   4.7301166e-01	   2.5034071e+01	
   2.1905377e+00	   8.6721763e-01	   2.2563831e+01	
   1.8358863e+00	   1.3415222e+00	   2.0363396e+01	
   1.7670280e+00	   1.8916719e+00	   1.8412012e+01	
   1.9226488e+00	   2.5687160e+00	   1.6703741e+01	
   2.2844595e+00	   3.4558835e+00	   1.5252450e+01	
   2.8723298e+00	   4.6629056e+00	   1.4104215e+01	
   3.7402100e+00	   6.3240393e+00	   1.3363361e+01	
   4.9707034e+00	   8.5804108e+00	   1.3239303e+01	
   6.6574738e+00	   1.1507448e+01	   1.4114750e+01	
   8.8493623e+00	   1.4913808e+01	   1.6589409e+01	
   1.1413912e+01	   1.7957692e+01	   2.1303010e+01	
   1.3820986e+01	   1.8877878e+01	   2.8153395e+01	
   1.5085364e+01	   1.5939226e+01	   3.5117708e+01	
   1.4340869e+01	   9.8360318e+00	   3.8909703e+01	
   1.1748726e+01	   3.8063716e+00	   3.8325453e+01	
   8.4118212e+00	   1.2867760e-01	   3.5141720e+01	
   5.3790799e+00	  -1.3208843e+00	   3.1405370e+01	
   3.1075029e+00	  -1.5639206e+00	   2.7992230e+01	
   1.5951009e+00	  -1.3795119e+00	   2.5030719e+01	
   6.5619806e-01	  -1.1506942e+00	   2.2446068e+01	
   8.7177054e-02	  -1.0184116e+00	   2.0160876e+01	
  -2.7351179e-01	  -1.0179050e+00	   1.8125241e+01	
  -5.3903827e-01	  -1.1538983e+00	   1.6308387e+01	
  -7.8696352e-01	  -1.4353299e+00	   1.4690965e+01	
  -1.0753674e+00	  -1.8906022e+00	   1.3263152e+01	
  -1.4572574e+00	  -2.5761044e+00	   1.2028034e+01	
  -1.9928434e+00	  -3.5841708e+00	   1.1011629e+01	
  -2.7604916e+00	  -5.0512761e+00	   1.0284850e+01	
  -3.8659035e+00	  -7.1590977e+00	   1.0008261e+01	
  -5.4437285e+00	  -1.0100603e+01	   1.0515416e+01	
  -7.6308151e+00	  -1.3933258e+01	   1.2434267e+01	
  -1.0457947e+01	  -1.8166549e+01	   1.6726186e+01	
  -1.3582871e+01	  -2.1057716e+01	   2.4148912e+01	
  -1.5957747e+01	  -1.9672602e+01	   3.3479308e+01	
  -1.6113689e+01	  -1.2932331e+01	   4.0334779e+01	
  -1.3568030e+01	  -4.6061310e+00	   4.1218796e+01	
  -9.5375717e+00	   9.3145266e-01	   3.7767371e+01	
  -5.6218429e+00	   3.1658504e+00	   3.3324032e+01	
  -2.6196877e+00	   3.6006506e+00	   2.9428088e+01	
  -5.8771727e-01	   3.4669982e+00	   2.6246121e+01	
   7.2483324e-01	   3.3570442e+00	   2.3606639e+01	
   1.6081965e+00	   3.4916295e+00	   2.1373349e+01	
   2.2994658e+00	   3.9445392e+00	   1.9487676e+01	
   2.9739830e+00	   4.7555900e+00	   1.7950698e+01	
   3.7636477e+00	   5.9748447e+00	   1.6818559e+01	
   4.7760599e+00	   7.6651156e+00	   1.6219363e+01	
   6.1012828e+00	   9.8632217e+00	   1.6385732e+01	
   7.7929595e+00	   1.2475287e+01	   1.7679045e+01	
   9.8049582e+00	   1.5079264e+01	   2.0523569e+01	
   1.1876612e+01	   1.6720192e+01	   2.5078609e+01	
   1.3443664e+01	   1.6116402e+01	   3.0588075e+01	
   1.3801299e+01	   1.2760502e+01	   3.5112409e+01	
   1.2622926e+01	   7.9617536e+00	   3.6807452e+01	
   1.0320979e+01	   3.8429119e+00	   3.5621182e+01	
   7.7151187e+00	   1.4408216e+00	   3.2880850e+01	
   5.4517521e+00	   5.1171672e-01	   2.9776336e+01	
   3.7928323e+00	   4.2662105e-01	   2.6836994e+01	
   2.7282038e+00	   7.1815644e-01	   2.4188448e+01	
   2.1402884e+00	   1.1578570e+00	   2.1825254e+01	
   1.9057848e+00	   1.6788669e+00	   1.9723954e+01	
   1.9368931e+00	   2.3014369e+00	   1.7871693e+01	
   2.1901993e+00	   3.0916113e+00	   1.6272868e+01	
   2.6638258e+00	   4.1452668e+00	   1.4957585e+01	
   3.3926839e+00	   5.5837156e+00	   1.4000459e+01	
   4.4435317e+00	   7.5444377e+00	   1.3556352e+01	
   5.9038496e+00	   1.0138624e+01	   1.3917757e+01	
   7.8467498e+00	   1.3319731e+01	   1.5575503e+01	
   1.0237055e+01	   1.6589502e+01	   1.9171333e+01	
   1.2749081e+01	   1.8623315e+01	   2.5038247e+01	
   1.4600017e+01	   1.7524073e+01	   3.2120494e+01	
   1.4797484e+01	   1.2686385e+01	   3.7510364e+01	
   1.2988587e+01	   6.4065061e+00	   3.8789109e+01	
   9.9209167e+00	   1.6813251e+00	   3.6565504e+01	
   6.7386936e+00	  -6.3307877e-01	   3.2990830e+01	
   4.1591000e+00	  -1.3076209e+00	   2.9440693e+01	
   2.3558318e+00	  -1.2529515e+00	   2.6303392e+01	
   1.2089062e+00	  -1.0032497e+00	   2.3567305e+01	
   5.2036197e-01	  -7.8426622e-01	   2.1154599e+01	
   1.1443626e-01	  -6.6331579e-01	   1.9006107e+01	
  -1.3632043e-01	  -6.4694394e-01	   1.7083695e+01	
  -3.1644845e-01	  -7.2909492e-01	   1.5361274e+01	
  -4.8164912e-01	  -9.1144121e-01	   1.3819533e+01	
  -6.7246864e-01	  -1.2116237e+00	   1.2444505e+01	
  -9.2544909e-01	  -1.6682516e+00	   1.1228862e+01	
  -1.2823799e+00	  -2.3470858e+00	   1.0176393e+01	
  -1.7990493e+00	  -3.3502539e+00	   9.3123375e+00	
  -2.5546244e+00	  -4.8277293e+00	   8.7059235e+00	
  -3.6611912e+00	  -6.9836108e+00	   8.5178810e+00	
  -5.2676179e+00	  -1.0048702e+01	   9.0934568e+00	
  -7.5356974e+00	  -1.4133243e+01	   1.1110347e+01	
  -1.0527709e+01	  -1.8770718e+01	   1.5665467e+01	
  -1.3903754e+01	  -2.2055713e+01	   2.3729131e+01	
  -1.6504295e+01	  -2.0561765e+01	   3.4040801e+01	
  -1.6636299e+01	  -1.2960707e+01	   4.1510586e+01	
  -1.3761576e+01	  -3.7654376e+00	   4.2149185e+01	
  -9.3272356e+00	   2.0420178e+00	   3.8164242e+01	
  -5.1251569e+00	   4.1950646e+00	   3.3421577e+01	
  -1.9677195e+00	   4.5237132e+00	   2.9465910e+01	
   1.4640153e-01	   4.3624967e+00	   2.6345836e+01	
   1.5194749e+00	   4.3055703e+00	   2.3826103e+01	
   2.4729105e+00	   4.5595493e+00	   2.1755185e+01	
   3.2605426e+00	   5.1874587e+00	   2.0085056e+01	
   4.0655455e+00	   6.2177494e+00	   1.8844479e+01	
   5.0192659e+00	   7.6744713e+00	   1.8133187e+01	
   6.2142137e+00	   9.5544004e+00	   1.8133908e+01	
   7.6958910e+00	   1.1749495e+01	   1.9116769e+01	
   9.4212240e+00	   1.3911610e+01	   2.1375921e+01	
   1.1184302e+01	   1.5330234e+01	   2.4995811e+01	
   1.2563966e+01	   1.5080014e+01	   2.9431555e+01	
   1.3031198e+01	   1.2711122e+01	   3.3320232e+01	
   1.2286105e+01	   8.9774881e+00	   3.5213902e+01	
   1.0543381e+01	   5.4040767e+00	   3.4752676e+01	
   8.3921512e+00	   3.0192476e+00	   3.2715157e+01	
   6.3942903e+00	   1.9017635e+00	   3.0069664e+01	
   4.8525043e+00	   1.6581151e+00	   2.7392469e+01	
   3.8327657e+00	   1.9013919e+00	   2.4905724e+01	
   3.2795573e+00	   2.4080027e+00	   2.2670795e+01	
   3.1088664e+00	   3.0994424e+00	   2.0706233e+01	
   3.2560401e+00	   3.9893226e+00	   1.9035230e+01	
   3.6921746e+00	   5.1428588e+00	   1.7707332e+01	
   4.4243005e+00	   6.6491426e+00	   1.6819756e+01	
   5.4861848e+00	   8.5887382e+00	   1.6547272e+01	
   6.9164567e+00	   1.0967108e+01	   1.7174723e+01	
   8.7103596e+00	   1.3576604e+01	   1.9091084e+01	
   1.0728232e+01	   1.5790731e+01	   2.2629026e+01	
   1.2580213e+01	   1.6496636e+01	   2.7597497e+01	
   1.3625155e+01	   1.4670310e+01	   3.2714652e+01	
   1.3294359e+01	   1.0593750e+01	   3.5965489e+01	
   1.1592399e+01	   6.0731176e+00	   3.6267572e+01	
   9.1512330e+00	   2.7996670e+00	   3.4303703e+01	
   6.7282961e+00	   1.1561877e+00	   3.1396893e+01	
   4.7828805e+00	   6.7190368e-01	   2.8404293e+01	
   3.4383765e+00	   7.9430139e-01	   2.5637737e+01	
   2.6304909e+00	   1.1831529e+00	   2.3153738e+01	
   2.2410652e+00	   1.6979011e+00	   2.0941482e+01	
   2.1680582e+00	   2.3204584e+00	   1.8988444e+01	
   2.3497996e+00	   3.0986032e+00	   1.7297315e+01	
   2.7678132e+00	   4.1179295e+00	   1.5895202e+01	
   3.4427946e+00	   5.4904498e+00	   1.4850187e+01	
   4.4286604e+00	   7.3429826e+00	   1.4302504e+01	
   5.8010290e+00	   9.7790376e+00	   1.4514202e+01	
   7.6255451e+00	   1.2766289e+01	   1.5921864e+01	
   9.8768056e+00	   1.5887021e+01	   1.9101975e+01	
   1.2281311e+01	   1.8006792e+01	   2.4400969e+01	
   1.4160373e+01	   1.7412838e+01	   3.1023389e+01	
   1.4596080e+01	   1.3307548e+01	   3.6472816e+01	
   1.3145838e+01	   7.4430430e+00	   3.8305695e+01	
   1.0365983e+01	   2.6492429e+00	   3.6634904e+01	
   7.3120698e+00	   8.1134191e-02	   3.3341675e+01	
   4.7417311e+00	  -7.8738532e-01	   2.9870624e+01	
   2.9008444e+00	  -8.1316347e-01	   2.6728988e+01	
   1.7189112e+00	  -5.5362712e-01	   2.3964715e+01	
   1.0219586e+00	  -2.6050565e-01	   2.1519127e+01	
   6.4440078e-01	  -1.1286396e-02	   1.9337669e+01	
   4.6510882e-01	   1.9317913e-01	   1.7383030e+01	
   4.0815360e-01	   3.7871995e-01	   1.5628949e+01	
   4.3266487e-01	   5.7826357e-01	   1.4055227e+01	
   5.2262730e-01	   8.2782922e-01	   1.2645820e+01	
   6.8014473e-01	   1.1697709e+00	   1.1389011e+01	
   9.2269328e-01	   1.6597058e+00	   1.0279471e+01	
   1.2840595e+00	   2.3762453e+00	   9.3233944e+00	
   1.8186817e+00	   3.4335847e+00	   8.5500200e+00	
   2.6090697e+00	   4.9956168e+00	   8.0368570e+00	
   3.7746200e+00	   7.2828896e+00	   7.9632673e+00	
   5.4742202e+00	   1.0538811e+01	   8.7155847e+00	
   7.8760736e+00	   1.4853034e+01	   1.1050944e+01	
   1.1022999e+01	   1.9624503e+01	   1.6166966e+01	
   1.4482485e+01	   2.2611350e+01	   2.4976494e+01	
   1.6919722e+01	   2.0146201e+01	   3.5653161e+01	
   1.6590058e+01	   1.1576966e+01	   4.2479552e+01	
   1.3240449e+01	   2.3391294e+00	   4.2090396e+01	
   8.5950067e+00	  -2.9522575e+00	   3.7610796e+01	
   4.4127183e+00	  -4.6988144e+00	   3.2847301e+01	
   1.3587115e+00	  -4.8619449e+00	   2.9017463e+01	
  -6.6062460e-01	  -4.6851901e+00	   2.6033773e+01	
  -1.9790937e+00	  -4.6840003e+00	   2.3642963e+01	
  -2.9207418e+00	  -5.0266992e+00	   2.1705733e+01	
  -3.7329999e+00	  -5.7603115e+00	   2.0190906e+01	
  -4.5907803e+00	  -6.9023519e+00	   1.9146626e+01	
  -5.6150050e+00	  -8.4563433e+00	   1.8694941e+01	
  -6.8804138e+00	  -1.0373072e+01	   1.9037125e+01	
  -8.3986826e+00	  -1.2458736e+01	   2.0433009e+01	
  -1.0069737e+01	  -1.4251441e+01	   2.3083577e+01	
  -1.1619340e+01	  -1.4992779e+01	   2.6844192e+01	
  -1.2603406e+01	  -1.3956726e+01	   3.0890065e+01	
  -1.2595177e+01	  -1.1155553e+01	   3.3855693e+01	
  -1.1501601e+01	  -7.6351380e+00	   3.4748858e+01	
  -9.6799333e+00	  -4.6861756e+00	   3.3685289e+01	
  -7.6884221e+00	  -2.9103388e+00	   3.1498024e+01	
  -5.9625906e+00	  -2.1901489e+00	   2.8950337e+01	
  -4.6995919e+00	  -2.1606231e+00	   2.6448398e+01	
  -3.9188655e+00	  -2.5268610e+00	   2.4147305e+01	
  -3.5616936e+00	  -3.1384138e+00	   2.2099989e+01	
  -3.5604941e+00	  -3.9592242e+00	   2.0338385e+01	
  -3.8714638e+00	  -5.0231030e+00	   1.8909230e+01	
  -4.4833182e+00	  -6.3983423e+00	   1.7896875e+01	
  -5.4121393e+00	  -8.1534225e+00	   1.7448453e+01	
  -6.6835700e+00	  -1.0300975e+01	   1.7800235e+01	
  -8.2941026e+00	  -1.2690163e+01	   1.9276786e+01	
  -1.0138899e+01	  -1.4843396e+01	   2.2180726e+01	
  -1.1915760e+01	  -1.5867166e+01	   2.6452799e+01	
  -1.3096550e+01	  -1.4800964e+01	   3.1188896e+01	
  -1.3135950e+01	  -1.1558338e+01	   3.4705498e+01	
  -1.1889100e+01	  -7.4297841e+00	   3.5730137e+01	
  -9.7878389e+00	  -4.0447184e+00	   3.4444831e+01	
  -7.5125758e+00	  -2.0948861e+00	   3.1933120e+01	
  -5.5700436e+00	  -1.3546789e+00	   2.9109727e+01	
  -4.1638614e+00	  -1.3402164e+00	   2.6402624e+01	
  -3.2882038e+00	  -1.6934139e+00	   2.3939513e+01	
  -2.8545555e+00	  -2.2418432e+00	   2.1742310e+01	
  -2.7717925e+00	  -2.9456664e+00	   1.9815772e+01	
  -2.9804930e+00	  -3.8422425e+00	   1.8177976e+01	
  -3.4613898e+00	  -5.0119843e+00	   1.6876489e+01	
  -4.2324706e+00	  -6.5571392e+00	   1.6009726e+01	
  -5.3394886e+00	  -8.5735167e+00	   1.5760490e+01	
  -6.8344682e+00	  -1.1082870e+01	   1.6436349e+01	
  -8.7254081e+00	  -1.3880958e+01	   1.8473917e+01	
  -1.0874816e+01	  -1.6294255e+01	   2.2273545e+01	
  -1.2863171e+01	  -1.7071861e+01	   2.7666586e+01	
  -1.3975578e+01	  -1.5031714e+01	   3.3224549e+01	
  -1.3573235e+01	  -1.0512628e+01	   3.6659137e+01	
  -1.1680346e+01	  -5.6126636e+00	   3.6814573e+01	
  -9.0265028e+00	  -2.1929422e+00	   3.4577601e+01	
  -6.4445968e+00	  -5.6302407e-01	   3.1452031e+01	
  -4.4061422e+00	  -1.2856048e-01	   2.8327785e+01	
  -3.0116464e+00	  -2.7234140e-01	   2.5484944e+01	
  -2.1692510e+00	  -6.3587607e-01	   2.2948718e+01	
  -1.7397538e+00	  -1.0763494e+00	   2.0688688e+01	
  -1.6065492e+00	  -1.5736419e+00	   1.8678222e+01	
  -1.6967308e+00	  -2.1686378e+00	   1.6904407e+01	
  -1.9811169e+00	  -2.9352043e+00	   1.5370760e+01	
  -2.4690556e+00	  -3.9730076e+00	   1.4105469e+01	
  -3.2043649e+00	  -5.4086059e+00	   1.3180738e+01	
  -4.2623910e+00	  -7.3904178e+00	   1.2750271e+01	
  -5.7415607e+00	  -1.0050064e+01	   1.3112132e+01	
  -7.7308122e+00	  -1.3370414e+01	   1.4783295e+01	
  -1.0214215e+01	  -1.6870036e+01	   1.8475051e+01	
  -1.2872543e+01	  -1.9157730e+01	   2.4630077e+01	
  -1.4878541e+01	  -1.8117922e+01	   3.2211411e+01	
  -1.5134236e+01	  -1.2966203e+01	   3.8044231e+01	
  -1.3221917e+01	  -6.2132127e+00	   3.9399384e+01	
  -9.9559021e+00	  -1.2009703e+00	   3.6980207e+01	
  -6.5877231e+00	   1.1808638e+00	   3.3200562e+01	
  -3.8797067e+00	   1.8379799e+00	   2.9532783e+01	
  -1.9963724e+00	   1.7729125e+00	   2.6345551e+01	
  -7.9265054e-01	   1.5524521e+00	   2.3595016e+01	
  -4.7975352e-02	   1.4114797e+00	   2.1186036e+01	
   4.3081699e-01	   1.4241004e+00	   1.9053808e+01	
   7.8600193e-01	   1.6096809e+00	   1.7161458e+01	
   1.1179339e+00	   1.9848516e+00	   1.5490067e+01	
   1.5025928e+00	   2.5870004e+00	   1.4036110e+01	
   2.0087020e+00	   3.4860088e+00	   1.2817350e+01	
   2.7122247e+00	   4.7916289e+00	   1.1889463e+01	
   3.7075915e+00	   6.6543366e+00	   1.1380561e+01	
   5.1119762e+00	   9.2411603e+00	   1.1555017e+01	
   7.0485132e+00	   1.2632397e+01	   1.2908969e+01	
   9.5712774e+00	   1.6528356e+01	   1.6225738e+01	
   1.2471047e+01	   1.9699647e+01	   2.2272146e+01	
   1.4985565e+01	   1.9752851e+01	   3.0566646e+01	
   1.5840384e+01	   1.4951448e+01	   3.7943325e+01	
   1.4227935e+01	   7.3679248e+00	   4.0575208e+01	
   1.0806209e+01	   1.2314256e+00	   3.8444928e+01	
   7.0363133e+00	  -1.8137489e+00	   3.4404521e+01	
   3.9222524e+00	  -2.7068385e+00	   3.0445006e+01	
   1.7260680e+00	  -2.7002788e+00	   2.7080735e+01	
   2.9966366e-01	  -2.5183358e+00	   2.4246447e+01	
  -6.1441157e-01	  -2.4646472e+00	   2.1811711e+01	
  -1.2487562e+00	  -2.6431149e+00	   1.9696832e+01	
  -1.7796788e+00	  -3.0932347e+00	   1.7869183e+01	
  -2.3373254e+00	  -3.8548113e+00	   1.6332014e+01	
  -3.0263469e+00	  -4.9941581e+00	   1.5128273e+01	
  -3.9442515e+00	  -6.6077766e+00	   1.4362216e+01	
  -5.1906993e+00	  -8.7995944e+00	   1.4241233e+01	
  -6.8575227e+00	  -1.1601391e+01	   1.5132541e+01	
  -8.9771185e+00	  -1.4776427e+01	   1.7582385e+01	
  -1.1396929e+01	  -1.7484125e+01	   2.2112309e+01	
  -1.3598110e+01	  -1.8121080e+01	   2.8491168e+01	
  -1.4687028e+01	  -1.5262278e+01	   3.4797129e+01	
  -1.3931834e+01	  -9.6629336e+00	   3.8169758e+01	
  -1.1515918e+01	  -4.1615299e+00	   3.7624291e+01	
  -8.4255387e+00	  -7.3914314e-01	   3.4691309e+01	
  -5.6011594e+00	   6.6361266e-01	   3.1165365e+01	
  -3.4710278e+00	   9.1882487e-01	   2.7869494e+01	
  -2.0521046e+00	   7.2402777e-01	   2.4963241e+01	
  -1.1879006e+00	   4.3346830e-01	   2.2402379e+01	
  -7.0007157e-01	   1.7666324e-01	   2.0125083e+01	
  -4.4766343e-01	  -2.3740377e-02	   1.8087287e+01	
  -3.3696377e-01	  -1.8505539e-01	   1.6258821e+01	
  -3.1317397e-01	  -3.3516653e-01	   1.4616989e+01	
  -3.4908925e-01	  -5.0339814e-01	   1.3143325e+01	
  -4.3636115e-01	  -7.2078346e-01	   1.1822597e+01	
  -5.8054591e-01	  -1.0244910e+00	   1.0643167e+01	
  -7.9967873e-01	  -1.4646225e+00	   9.5987223e+00	
  -1.1259650e+00	  -2.1134033e+00	   8.6925048e+00	
  -1.6104616e+00	  -3.0774076e+00	   7.9469004e+00	
  -2.3307702e+00	  -4.5124890e+00	   7.4248097e+00	
  -3.4008901e+00	  -6.6356202e+00	   7.2761686e+00	
  -4.9779248e+00	  -9.7081175e+00	   7.8332972e+00	
  -7.2448795e+00	  -1.3905695e+01	   9.7759719e+00	
  -1.0307377e+01	  -1.8866575e+01	   1.4277256e+01	
  -1.3882996e+01	  -2.2720275e+01	   2.2557507e+01	
  -1.6802157e+01	  -2.1678170e+01	   3.3653242e+01	
  -1.7172826e+01	  -1.3758089e+01	   4.2115215e+01	
  -1.4235021e+01	  -3.7075136e+00	   4.3088226e+01	
  -9.5134655e+00	   2.6590777e+00	   3.8854455e+01	
  -5.0130505e+00	   4.9591554e+00	   3.3848275e+01	
  -1.6409384e+00	   5.2777230e+00	   2.9795573e+01	
   6.0989169e-01	   5.0963243e+00	   2.6698045e+01	
   2.0728379e+00	   5.0489112e+00	   2.4265674e+01	
   3.0953229e+00	   5.3436731e+00	   2.2324632e+01	
   3.9467439e+00	   6.0331646e+00	   2.0826804e+01	
   4.8156487e+00	   7.1256060e+00	   1.9812413e+01	
   5.8275665e+00	   8.6075124e+00	   1.9395351e+01	
   7.0539407e+00	   1.0409049e+01	   1.9759329e+01	
   8.4980859e+00	   1.2321959e+01	   2.1127326e+01	
   1.0054070e+01	   1.3900819e+01	   2.3642297e+01	
   1.1459816e+01	   1.4468349e+01	   2.7112677e+01	
   1.2316964e+01	   1.3430834e+01	   3.0758011e+01	
   1.2264821e+01	   1.0860585e+01	   3.3385003e+01	
   1.1242997e+01	   7.6833962e+00	   3.4161877e+01	
   9.5739449e+00	   5.0061492e+00	   3.3190605e+01	
   7.7495905e+00	   3.3621962e+00	   3.1179359e+01	
   6.1604719e+00	   2.6774256e+00	   2.8800554e+01	
   4.9935008e+00	   2.6501597e+00	   2.6436563e+01	
   4.2782348e+00	   3.0245431e+00	   2.4251513e+01	
   3.9711818e+00	   3.6655524e+00	   2.2314234e+01	
   4.0174600e+00	   4.5391841e+00	   2.0672387e+01	
   4.3810156e+00	   5.6734185e+00	   1.9389196e+01	
   5.0523476e+00	   7.1215167e+00	   1.8567843e+01	
